R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,G13,G14,G15,G16,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,B13,B14,B15,B16,Number,Name,Class
16.53838592,44.70396567,64.14997123,74.84825817,81.55260382,87.38728781,97.10477606,103.3124506,105.7848135,108.2759423,111.5889518,115.4776427,119.4683754,123.263139,126.7730891,133.6082141,22.82231227,45.79387647,63.75863144,75.78455489,83.70876091,90.51618395,105.4524791,116.3047064,119.7019037,121.9643474,124.7083054,128.3915702,132.1836578,135.6989546,139.4431044,144.5794673,4.782463796,34.20238324,48.9946533,58.7616102,68.18888463,75.69121032,98.2633068,121.1886643,125.6017071,128.5486717,130.9136856,133.3805893,136.0264937,139.17342,142.8940251,147.5712436,229,s139.tif,Spliced
10.20946675,24.66238744,32.98649202,38.54885763,45.60462174,54.2827268,61.76962006,68.59622684,75.89934135,84.96037062,94.58776467,116.3617623,153.349719,168.7522512,175.4252223,198.0441319,15.70862948,33.26304235,41.35195177,46.48199003,51.40992818,57.33515666,66.09213709,73.61334375,81.97238864,90.64653569,98.82458229,120.4445933,153.4030067,160.6145345,168.9774123,205.1799137,19.86332006,37.87277666,46.15152756,51.8617623,59.91005842,69.39856367,77.66062591,86.11215301,94.0628884,100.701868,108.4213895,121.6009526,133.6468574,142.9096897,153.8360808,204.9757014,230,s14.tif,Spliced
20.3968783,31.50438765,42.9634123,53.19259632,60.4295339,67.91828906,74.2169368,78.59207845,81.80262779,84.76054953,89.32070586,96.63420365,102.4205908,110.1418912,124.5219622,142.2498022,27.56447204,38.50467536,48.90117004,55.73439785,60.11311979,63.85424859,67.50469934,70.51557218,74.57559701,88.36837058,101.4064928,108.7334628,114.0741824,124.3974537,145.5632013,173.4455393,11.47638343,40.01687926,47.58859212,52.21849001,55.23822768,57.866932,60.45415748,63.54019516,68.54342093,89.23654934,114.0194207,123.4318732,128.2053083,135.0067613,166.3352594,200.1093289,231,s140.tif,Spliced
13.05492951,54.66011317,65.57315143,70.50852334,75.15733193,82.51424187,87.87563537,91.63616965,95.09343531,98.33561907,100.8955596,103.559064,107.1727247,111.4506809,116.4807711,135.3333813,21.99705093,60.91840894,66.20751415,71.24608598,79.28982449,86.73782008,95.51831783,102.5460452,106.9386928,110.0740865,112.8202024,116.7395047,126.1887408,142.2736645,148.0601803,163.7588051,28.39659058,60.33573895,65.2815527,72.06435062,79.07355903,87.68495253,101.9911768,110.8207581,114.7865637,119.5266376,124.5568956,130.538373,143.2707874,161.2266232,167.0968639,186.9690954,232,s141.tif,Spliced
4.979068764,8.636112976,12.10103577,19.62535664,34.62971133,55.1479812,68.74630766,78.4929152,82.81262588,86.79473962,90.40049871,95.2937016,102.5338784,112.2313465,122.6230459,145.8711549,6.004099933,8.798431956,11.85192289,20.38063727,28.84000671,42.6241968,59.25870337,66.30873433,70.81725328,74.85700585,81.24731466,89.45522549,102.1786468,116.563537,128.5295627,159.1842048,3.064831687,6.424331064,8.650618586,11.94118775,19.33756114,29.09871008,43.50834372,52.09935506,57.38934977,62.08293373,69.87131965,83.73530893,104.3667402,122.2510789,137.609859,174.9093002,233,s142.tif,Spliced
0.38273233,2.057566894,4.109451424,7.8793306,11.90047473,17.42368371,32.94346408,60.3067923,77.59384291,89.14268246,100.2870912,109.070896,113.8136808,117.6547185,123.0537307,147.5898008,1.265248873,2.634770308,4.796609763,8.723608813,11.96583389,17.07876187,28.65752374,48.68126783,75.6534238,90.77292126,107.1636377,119.7334868,127.4230603,135.5580704,146.27424,165.739193,0.231538314,1.586889805,3.634386688,7.389700065,11.07099357,15.41150379,26.36721972,45.98443981,72.47192385,90.19881078,108.470749,123.1946822,130.7538841,152.5193968,166.5005994,186.3669472,234,s143.tif,Spliced
0,1.386832262,2.911887408,5.28566976,10.01913302,20.63445862,32.54608229,41.16516819,46.50119881,63.26409801,82.01956459,89.85286149,93.96489882,98.43898053,103.5805841,111.9019876,0.404886353,1.842452287,3.541334996,5.975377017,9.390452671,16.19029922,25.37573127,36.40597952,49.19075477,59.96818356,70.35930757,76.48116713,82.42598542,87.77423995,94.66248681,111.6566928,0,0.641291838,2.008008056,3.899398211,6.811019469,10.79766472,19.81140309,36.42218706,52.46043924,60.23837154,65.41533998,70.86523292,77.48419967,86.13093411,94.56056392,114.1139562,235,s144.tif,Spliced
14.4984895,35.15143378,52.62788913,72.03418926,84.27798024,92.41263067,98.82037019,105.1528687,113.0043637,125.6201448,149.5612113,173.0527704,184.2072264,187.1080129,190.2965378,201.6239181,9.904238995,39.11585307,55.87983121,72.65988156,88.41514817,97.75597008,103.6209121,108.8981275,115.3684185,124.4280714,139.1730843,163.9151023,180.4081951,183.4575621,186.2800902,198.0512359,0,10.24621176,25.04152681,42.46718934,65.48479908,100.972763,112.2218519,118.9386224,125.1902752,132.611849,143.220749,170.9345465,181.0137623,183.7381078,188.2979285,205.3387039,236,s145.tif,Spliced
26.67569771,45.07233624,52.1001966,59.5089549,70.03819411,82.95818548,95.02332886,104.7701695,117.1145104,135.8308478,157.9683274,178.409432,195.0516208,207.9519277,211.9524552,214.9759285,27.46286084,49.82576484,63.49956843,88.61945863,102.943512,114.0474969,124.1598734,135.0526265,146.0430613,159.8346121,178.6376954,194.0631758,206.8553755,212.2745996,214.301429,217.6887003,26.85868419,50.49088904,63.60221061,84.20616653,110.0773952,124.581663,136.1198811,152.6266753,175.9819459,188.7765417,197.12904,204.6418759,213.1465187,217.1642131,219.6809005,222.783476,237,s146.tif,Spliced
12.04114319,31.78076148,41.18483265,58.40255101,77.96103865,88.63409897,95.76428982,101.9563164,108.6614319,117.4367268,131.4947972,155.3124026,178.7447492,191.6742352,196.111873,211.6986262,1.825668936,11.87714587,25.69339215,36.9561006,48.74868131,71.30948499,89.74189604,99.72638999,106.9358636,113.9273041,122.1170998,133.7152653,157.3545123,184.6670183,191.0747099,205.9534873,1.935767718,12.95701065,27.59787091,38.48265362,53.59894984,77.62906397,97.04104728,107.502985,115.0678047,121.9902417,129.4432243,139.0968136,158.3395512,183.1882612,188.4084109,198.1310748,238,s147.tif,Spliced
20.56651002,33.67493047,39.80569675,43.4396653,45.49729069,47.19890668,49.19765992,52.22872761,56.39541575,66.20619545,84.46264506,116.0555036,159.5754292,200.8766663,218.772154,239.6127215,19.45269493,35.14424091,43.65371152,46.31700592,48.66454877,52.95607557,60.51776638,68.20609461,76.46513858,85.38198907,95.30620025,108.3000072,123.3621607,139.8261485,183.8063441,239.0387446,6.311546945,23.37767335,35.71379591,42.9795248,46.82545315,49.74031361,54.06487964,60.8548275,70.80476168,88.99741057,105.7436943,122.079743,148.9275439,179.2307231,203.4704613,239.9368721,239,s148.tif,Spliced
31.74467728,69.33521147,82.57200058,91.75408185,98.57873789,104.3655654,110.708713,118.2806828,130.575597,152.49192,187.0039081,213.7334388,226.0929798,233.1027621,237.0460583,241.7201084,0.310204277,14.97297881,53.60496787,77.46133928,92.51853361,101.112928,108.7357821,115.383874,122.8180445,132.9905773,155.0853553,204.7896377,225.145128,232.6440491,236.9131342,241.6388549,0.077251367,9.594058694,45.58576292,73.2888825,95.32979285,107.3851539,116.0311691,123.4363087,130.8848422,140.1782392,160.213676,205.943873,229.0790736,236.0885202,240.4725472,245.112206,240,s149.tif,Spliced
28.32742902,47.16212696,58.72139322,65.50148843,71.00733078,76.14817296,82.56219998,91.54759247,101.7103784,115.1558011,122.6679939,128.7346878,135.2742158,141.1543127,158.3036877,226.1093622,22.59420236,41.21712436,53.59907714,59.3722185,66.20094519,73.1667783,79.16436572,85.9331324,96.93227403,106.2014214,111.9767797,117.4412815,122.2850445,128.111967,149.5151267,222.6211952,18.52978826,36.77833594,48.33650876,53.53456873,57.93692554,64.22758056,72.04104491,78.46327305,83.0554832,87.57620749,92.89934135,98.85316663,104.3764373,114.1636526,133.9602947,216.4988093,241,s15.tif,Spliced
27.55735111,41.17986957,45.5803443,57.57189096,77.08082382,83.11738755,86.10508775,88.44247045,90.52865158,92.90925002,96.70238324,103.0488863,115.2857485,136.7312986,155.8702407,218.6884845,20.0960727,28.97988396,33.72537643,50.54618907,74.81473578,83.21698475,87.0783303,89.83219449,91.91200729,94.09520955,97.70938429,104.9405644,118.4390045,142.2971133,165.0754292,228.2488672,29.24184809,41.53984847,45.1231898,54.36992016,70.80399444,79.47424954,84.01666347,87.39288882,89.81322528,91.85324158,94.24237556,98.39789973,106.0235686,121.4750647,148.661288,224.0315519,242,s150.tif,Spliced
14.97156421,57.95780186,85.01376235,96.3584598,102.6557015,108.1757936,112.7632349,116.8258649,121.101827,125.5422461,129.7453486,133.0951833,135.7181836,141.5449794,154.1770404,175.4519648,20.37856047,69.16879256,97.95022538,106.4588458,111.8858732,116.7345593,121.091709,124.7203242,128.8499568,132.309509,137.7716985,143.3234793,146.0702024,149.5193968,161.6785749,187.6483733,22.49827371,59.47259519,89.55950897,107.6754178,117.9013858,124.1035053,129.0217464,132.9786857,136.2785317,139.3811019,142.5068092,145.5778129,148.9905294,153.1889086,157.1553419,175.1650963,243,s151.tif,Spliced
11.27776446,28.55015824,50.90812314,69.73084946,84.69650906,94.27253764,99.5779227,103.4568798,107.5961206,112.7081136,117.8209696,123.0361073,130.0015105,140.2364295,151.8360506,184.0005754,15.18485662,33.4615901,58.44888271,81.39049126,95.73336051,103.0224657,107.3733337,111.331727,115.7347991,120.7829673,125.8846025,131.2231413,139.570538,150.3062242,165.1211278,201.0435398,16.84894984,36.93723027,55.31581471,71.62837757,86.28953678,95.73261724,101.6410761,105.5992472,109.5427975,113.8439868,118.8001582,123.8677264,129.0198763,137.9227966,151.8159106,194.2718358,244,s152.tif,Spliced
9.010837249,17.54708929,25.04315719,33.00038361,39.11175314,45.59573703,54.46863911,62.7138747,72.43929222,82.38285221,94.95398964,108.3191158,117.9840798,124.3056488,131.7138918,166.8981035,15.96777597,29.85803683,38.80234008,44.12241962,48.98153831,53.27587034,60.00903903,69.71989259,80.45988779,92.40639685,105.7209408,117.6218562,127.8395272,134.4138535,142.5642083,184.4125249,17.09794284,25.23571018,34.0103817,42.04550577,50.44418337,58.21533039,63.83777693,68.53060491,75.12992711,85.61033854,98.17505035,110.5388765,122.8483984,131.4016496,137.1090678,163.933108,245,s153.tif,Spliced
11.38179726,18.95921646,26.40838688,32.683066,38.37306991,44.8190515,54.77093124,76.23393033,100.9753525,110.4270164,116.4121751,121.7331511,127.2630431,133.6640692,146.2454685,178.4246086,15.88587321,23.0458665,30.81950705,37.72955477,43.98151434,52.07969694,67.5097823,97.37054353,114.2930133,121.8251415,127.6342908,133.2000048,138.7882421,145.1624868,160.437518,197.1901988,17.13385921,25.76687926,32.0163278,37.93298808,44.13385921,50.69662894,59.32684377,72.53796543,93.72055721,110.6469502,121.1923612,128.2478122,134.3476791,141.0406397,148.5789297,182.8250258,246,s154.tif,Spliced
33.8693536,56.27551069,61.63002302,64.4751013,67.08473195,69.36664429,71.45343819,73.3255892,75.11827467,77.01910904,79.29327707,82.73773047,92.75872734,137.7962501,176.8019085,246.0601069,35.29128704,58.96513858,63.92198139,67.23570452,69.97101276,72.65992136,75.14332982,77.70656213,80.33621847,83.45506857,87.4339695,93.42590328,114.2342237,153.925362,195.8278987,250.4788415,25.5990937,50.04756881,57.81483169,62.45311563,65.7440539,68.45677088,71.13067037,74.0543288,76.9754004,79.61043445,82.53634794,87.02889065,92.37539561,101.8500288,169.8993478,251.8270637,247,s155.tif,Spliced
4.386208881,17.20353409,34.28282344,44.43379127,55.86621272,66.49239954,72.58890381,76.02630128,80.66368562,87.19996164,93.26675937,98.69843439,103.3049775,107.7693009,132.6899875,175.2299504,6.295410952,17.88340366,31.80442601,43.74106308,57.31406445,70.81732521,77.60738947,81.57325757,89.50196605,97.22223554,103.3652297,109.1745187,114.1288961,119.3046658,146.4029683,193.092522,6.219142611,17.97163614,37.92382756,49.4697787,60.30480963,68.91083245,76.48966625,80.77019348,85.85041239,93.66001726,100.2344394,106.3426838,112.0101659,117.4169704,122.5472811,160.7639358,248,s156.tif,Spliced
15.89623094,22.38002302,27.83264602,33.83308159,38.25882325,45.05651194,63.7277261,80.52760795,87.21504268,93.13186919,101.9441354,107.651562,113.2937326,121.0760765,146.7441978,192.3478626,11.05267575,14.15788338,16.84911768,20.91483852,37.76177232,72.04591445,91.20588376,98.34975665,103.6297113,112.5215786,118.3534574,123.6739313,129.9956603,139.5169991,168.151218,212.4919082,20.13469838,27.34703174,32.61551741,39.13361625,44.54483552,57.0513091,75.53567661,91.10172864,98.04238995,102.9571305,110.5668217,118.4091923,124.5926441,130.8531217,140.7776206,205.5002997,249,s157.tif,Spliced
3.627481538,6.003812218,7.885249832,11.55230286,20.85456028,29.7037259,45.22928455,57.74401208,62.51122087,69.04241393,80.53606023,95.52156609,107.7194543,118.2170327,147.1290879,185.6149272,6.099501295,8.570777788,10.51949266,15.88973603,26.25345258,38.30162079,51.97686295,60.9279532,65.9614942,79.99016975,95.03375851,111.4343187,120.6052796,132.307423,163.4578738,205.2287995,6.808501966,11.00457946,13.78718711,19.04629696,30.70214347,42.5532272,52.19171382,59.62859335,63.43353793,68.89584732,81.10772514,92.43482222,107.6003884,119.6828666,130.0430613,190.0483349,250,s158.tif,Spliced
20.80540903,39.24328666,57.6296394,74.74856746,87.69782775,95.99681116,100.9262731,106.0585965,111.2290448,114.8189556,117.8735494,121.2603275,124.7991033,128.7148988,143.2503357,185.5353521,32.83926345,72.03876954,90.71808766,102.775612,108.3208257,112.7678863,117.9945334,122.3725815,126.24391,129.7645536,132.6493718,135.7753722,139.3516112,143.3031792,160.9878201,204.9472776,25.94775583,52.39229884,68.73041143,86.41902227,100.0747818,109.3723746,114.9715642,119.7517322,123.9605112,128.1408123,132.2559941,135.3951905,138.269133,141.8359547,145.9787571,188.0000719,251,s159.tif,Spliced
25.8665203,49.37344645,54.98809214,62.95597976,70.3742418,77.16022922,86.66937074,109.9421374,147.7651174,161.0512391,167.0473338,170.5600208,173.9701187,177.7586143,182.7728575,202.7324552,40.40159268,57.60880405,65.93052506,75.60631093,81.10341235,87.38524224,96.77267145,117.2653494,141.2703829,153.0815286,159.5340677,163.594143,168.7935102,178.1025154,187.7429018,201.5831659,11.36787854,48.96799881,64.32910356,69.9627521,78.79001228,84.98269703,91.42179883,109.103669,127.287947,134.9861576,139.9114353,145.5229218,153.5345886,167.3531666,181.1090314,198.6264419,252,s16.tif,Spliced
12.85228254,21.80428215,28.69372782,39.78997339,56.42881462,64.76539273,70.89172341,76.00525067,79.64901218,82.82027429,87.00908699,94.54388741,101.4572025,111.8776014,130.3468639,148.4794409,19.52925098,32.34957322,40.67270068,49.97616821,56.90913014,61.90373549,65.51443368,68.70023256,71.47993191,76.14129184,91.25704901,104.7504136,111.9038554,123.9312842,148.5911096,174.485267,3.723194591,10.67605735,16.64817301,24.81615479,40.50618586,50.29277357,54.59259614,57.5199837,60.50491512,64.27354464,80.1459672,112.3628953,123.3752278,132.0597967,163.6286564,199.8745115,253,s160.tif,Spliced
7.902464755,16.91850484,23.53172053,34.07403678,59.12381318,74.78121703,85.6154215,91.14884078,95.74283111,100.6143905,104.6938717,108.0604186,111.2423036,114.8075909,121.7642419,149.1821909,12.74498897,27.08916755,36.28311115,48.22031216,62.53908123,73.92387552,85.18953198,94.83981874,103.2678623,109.0962405,114.0650714,118.8937639,129.2921981,143.2216841,148.3682986,162.6695198,5.950872734,13.01884531,18.09492184,28.85266969,53.23774815,65.86820274,77.33410856,88.38370615,104.2911192,118.756066,125.385106,130.0703925,137.2324494,157.2764458,166.1425866,181.6489966,254,s161.tif,Spliced
4.803466961,8.467919824,11.73196989,17.83679781,25.36882612,38.22458521,58.93265081,74.18192716,81.43567181,85.87304594,89.87028867,95.38763816,103.7062914,113.6727007,123.5520763,148.9757606,5.782200058,8.621295675,11.34484991,18.96859191,26.87966337,36.04629807,47.21487484,59.85902323,66.68363384,71.47669512,76.15963364,84.90558393,103.9268246,119.3899971,133.0400643,169.3825793,2.504387647,6.140260861,8.14920399,10.93430674,15.28864966,21.49846552,29.73223362,44.0468484,52.66948787,58.4182411,63.47005371,74.50650939,102.3650379,127.8748442,152.0518845,192.6754178,255,s162.tif,Spliced
0.325021579,1.839047665,3.688548959,6.765710039,10.15862664,12.68557591,16.33223842,21.59828814,28.48041143,38.82044212,55.85393689,75.95681987,95.01697516,109.0269972,116.2720341,139.225395,1.191665867,2.534405869,4.17485854,7.693423482,10.2972811,12.26512899,17.04565071,25.13824354,32.03212813,39.1154215,48.8278268,62.64575991,81.12295003,106.692505,134.9934065,151.7451869,0.037354944,1.323702887,2.635801285,4.928121029,7.269948211,9.333341325,11.5078642,14.24304107,18.22775007,24.20540424,34.49489307,48.07247836,67.24666731,97.52284933,133.6912822,168.8626436,256,s163.tif,Spliced
0.210199482,1.794499856,3.887143953,7.260543288,12.78049775,18.22633548,23.63620888,31.57121964,42.25064736,58.05250791,78.44866692,89.01951617,93.34408267,97.86091397,103.0348614,112.6416601,0.569315239,2.351467344,4.517478661,7.248627395,12.42603337,19.51913302,26.62146351,32.46690163,38.34453822,47.80689556,65.50105495,74.73020211,80.13333173,85.72194783,91.94442313,104.3920497,0,0.966625108,2.513138966,4.865017143,7.601059749,10.57104153,13.7740961,18.35407226,25.45039321,37.61388702,53.24868131,60.91107435,67.38978134,74.40198523,82.80449794,99.10825002,257,s164.tif,Spliced
18.74841757,36.28781049,70.89414501,86.26061521,93.01994821,98.5438525,103.9847991,110.6020523,119.8169176,137.7450849,164.0518126,180.6881488,184.9064928,187.2156661,190.3767383,202.1921887,8.931739714,27.27750072,45.13081423,68.55606704,91.54660976,100.597823,106.7800422,112.8131099,120.0435168,129.9447588,148.2619881,174.2552207,181.683466,183.6001966,186.3680109,198.7421899,5.839215498,14.23194591,23.11688405,50.64695869,95.17888654,108.7719862,115.5660785,121.2954278,127.2538362,135.2464995,153.9140692,179.3933444,181.9540376,183.8782967,188.3904287,205.7357165,258,s165.tif,Spliced
20.13009495,40.54907931,51.66097631,60.569877,74.45240721,86.65313609,94.77829193,101.1995493,107.9025607,116.3022921,128.7527573,146.2425855,178.3533375,201.2204133,211.1503548,214.4119734,29.60137144,50.94065887,65.01805409,89.74880721,103.4861897,111.4071881,118.182411,125.0024935,132.9137096,141.883068,152.671406,172.7804551,197.1494917,209.6345305,213.5426297,216.7093433,11.06217033,36.82437422,67.54373262,96.08988468,113.5150091,122.349789,129.5304498,137.1915414,148.5875372,175.2868994,193.7561139,201.0939126,212.5163038,217.1548864,219.6850005,222.8502002,259,s166.tif,Spliced
