R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,G13,G14,G15,G16,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,B13,B14,B15,B16,Number,Name,Class
75.92789714,118.8850911,127.7713216,134.3505859,140.2508138,146.0236003,152.035319,158.96875,168.1121419,180.797526,194.9785156,205.6136068,212.7366536,219.7519531,230.8164063,248.7568359,0.048990885,2.111490885,4.495768229,6.646321615,8.967936198,11.99414063,16.55647786,24.42740885,38.69710286,60.10286458,87.53580729,120.648763,157.7270508,184.3671875,198.6692708,211.0895182,13.28808594,20.72672526,24.99348958,29.01383464,33.13330078,37.91780599,44.15315755,53.92203776,67.29589844,85.44384766,110.0800781,139.7755534,173.6625977,194.3175456,204.8245443,214.5548503,1005,Sp_D_NNN_A_txt0037_txt0017_0138.jpg,Spliced
0.286458333,3.039713542,5.087565104,6.563476563,7.843098958,9.388671875,11.22314453,14.56673177,23.18880208,39.92301432,55.25244141,68.36425781,82.328125,101.5672201,149.7674154,222.4977214,3.048502604,7.838378906,10.20182292,11.57080078,12.63655599,13.5538737,14.51904297,15.68636068,17.58610026,20.40738932,25.05680339,31.22802734,39.72021484,55.04296875,96.51578776,192.6940104,0,1.649251302,4.173828125,5.919108073,7.393066406,8.600748698,9.748535156,10.96142578,12.3116862,13.58821615,15.48144531,18.27278646,23.984375,39.83382161,71.61767578,165.6809896,1006,Sp_D_NNN_A_txt0040_txt0029_0139.jpg,Spliced
3.555664063,9.63671875,14.30794271,18.98225911,24.39436849,31.27327474,40.18408203,50.75244141,62.7508138,76.72216797,92.95507813,111.0193685,129.8273112,151.1492513,180.2062174,226.9708659,0.178710938,2.850097656,5.735514323,8.337076823,11.015625,13.8992513,17.32340495,21.47753906,26.87906901,33.9444987,42.52978516,53.30013021,67.63427734,88.42919922,125.7561849,195.4500326,0.488606771,4.692708333,8.410807292,11.64664714,14.82242839,18.22151693,21.88492839,26.38509115,32.10302734,39.66861979,49.73111979,62.65852865,79.01139323,101.7550456,142.7504883,203.2548828,1007,Sp_D_NNN_A_txt0048_txt0046_0140.jpg,Spliced
21.24365234,45.66927083,59.62304688,70.49934896,80.42171224,90.53352865,101.0620117,112.2140299,124.3982747,137.4430339,150.5940755,163.6183268,177.1233724,192.6857096,211.8727214,235.8754883,8.458496094,20.11067708,30.76188151,42.35123698,53.91634115,65.62369792,77.67692057,90.13850911,102.5957031,113.8971354,124.5441081,136.3025716,151.4840495,171.7483724,196.1668294,219.7960612,1.265950521,10.40673828,18.4288737,25.39388021,32.34667969,39.85677083,48.5016276,58.8273112,70.64160156,83.50569661,97.62711589,112.3961589,128.953125,149.7553711,176.3974609,207.4519857,1008,Sp_D_NNN_A_txt0050_txt0014_0141.jpg,Spliced
20.74609375,42.87744141,55.72428385,65.78108724,75.26904297,84.41048177,93.45166016,102.5076497,111.6305339,120.7693685,129.855306,139.0934245,148.8448893,159.2823893,172.0169271,194.8793945,19.70898438,43.48046875,57.1788737,67.51367188,76.86425781,85.91699219,94.85888672,103.5125326,112.3302409,121.3538411,130.3500977,139.3964844,148.8007813,158.8592122,170.6901042,191.4138997,22.52620443,46.92610677,61.83854167,74.27636719,85.62858073,96.21386719,106.4982096,116.531901,126.2700195,136.0545247,145.9698893,155.5559896,165.4085286,175.6879883,188.2859701,209.5735677,1009,Sp_D_NNN_A_txt0051_txt0044_0142.jpg,Spliced
0.8984375,5.970540365,10.40657552,14.76578776,19.63623047,25.50423177,32.41455078,40.40950521,49.39892578,58.78141276,68.29492188,78.33414714,90.38492839,107.5737305,143.1199544,212.949707,1.290852865,6.120442708,9.953613281,13.50130208,17.17057292,21.19189453,25.8828125,31.29638672,37.87939453,45.96826172,56.27229818,69.60123698,87.47509766,108.4749349,133.648112,190.9160156,0.357584635,5.009602865,9.314127604,13.00244141,16.57633464,20.42724609,24.75260417,29.84716797,36.07014974,43.62223307,53.17822266,65.27050781,80.45263672,99.01464844,123.4156901,180.699056,1010,Sp_D_NNN_A_txt0052_txt0076_0143.jpg,Spliced
24.09358724,56.0390625,76.55745443,92.18733724,106.3603516,119.1189779,131.2550456,142.5236003,153.1713867,163.1751302,172.8487956,182.8261719,194.0284831,206.3105469,218.8279622,234.616862,22.05940755,52.01692708,72.0304362,86.98486328,99.65087891,110.8271484,121.3676758,131.8810221,142.8694661,153.9182943,164.9763997,175.8536784,186.6585286,198.2333984,211.8522135,228.0392253,15.33007813,48.83007813,70,85.21158854,97.74707031,108.9628906,119.6219076,130.1896159,140.7705078,151.2296549,161.6189779,171.8881836,182.3056641,193.4047852,205.9604492,222.2957357,1011,Sp_D_NNN_A_txt0054_txt0059_0144.jpg,Spliced
22.29752604,41.63411458,53.45800781,63.63834635,73.21875,82.5008138,91.71028646,100.4238281,108.5857747,116.4339193,124.1355794,131.8076172,140.6883138,153.413737,170.8997396,201.4591471,1.468098958,6.190266927,10.97802734,16.57779948,24.36328125,35.99544271,48.88509115,61.5563151,74.49641927,87.35611979,100.2027995,114.0649414,129.7501628,146.6985677,165.8670247,200.2957357,0,0.548665365,5.791829427,11.72135417,17.11897786,21.67415365,25.53059896,29.28271484,34.0859375,42.57373047,56.91422526,74.84521484,93.0476888,111.0240885,130.4801432,167.4311523,1012,Sp_D_NNN_A_txt0055_txt0021_0145.jpg,Spliced
2.03108724,8.364908854,13.38411458,18.50520833,24.37125651,31.8046875,41.57340495,54.41292318,69.8194987,85.8367513,101.2522786,115.7220052,129.6022135,144.8198242,165.9440104,210.3844401,4.280761719,11.64453125,16.18033854,19.90332031,23.38802083,27.04150391,31.46110026,37.29345703,45.14241536,55.41210938,69.16878255,86.67659505,106.5753581,126.8056641,148.6635742,194.5201823,1.689615885,8.772786458,14.203125,19.06233724,24.21875,29.99251302,36.34049479,43.21207682,50.65657552,59.18847656,69.30419922,82.32421875,99.28417969,120.2167969,146.3907878,190.1176758,1013,Sp_D_NNN_A_txt0056_txt0042_0146.jpg,Spliced
6.581380208,19.70377604,32.73193359,46.79427083,60.82324219,74.75911458,88.16975911,101.3800456,114.3299154,127.4272461,140.8201497,154.8645833,170.593099,188.1599935,207.9648438,231.5992839,3.708170573,12.56347656,20.64290365,29.30973307,39.1953125,50.22672526,62.45849609,75.48714193,89.24658203,103.6373698,118.2426758,133.4423828,149.2397461,166.0576172,187.438151,214.2084961,3.93343099,14.39339193,23.93798828,34.40755208,45.69401042,57.6969401,69.75423177,81.85644531,94.17578125,106.8017578,120.1499023,134.5327148,150.4197591,168.7734375,190.3190104,218.5359701,1014,Sp_D_NNN_A_txt0057_txt0049_0147.jpg,Spliced
1.50764974,5.773925781,9.189615885,12.29573568,15.47509766,19.07405599,23.40380859,28.99446615,36.15901693,44.43945313,53.80566406,64.50472005,77.31201172,93.98014323,123.5444336,197.7019857,0,0.394856771,2.487141927,4.518717448,6.487467448,8.608235677,10.96272786,13.84358724,17.8655599,24.36360677,34.28125,46.74316406,61.13964844,78.7430013,108.1694336,183.1472982,0,1.262369792,4.051757813,6.458984375,8.949707031,11.61328125,14.79117839,19.0398763,25.11653646,34.70377604,50.02132161,73.06998698,102.9230143,131.1010742,156.4034831,197.0882161,1015,Sp_D_NNN_A_txt0058_txt0066_0148.jpg,Spliced
2.723632813,15.39697266,28.52164714,40.38639323,51.53841146,62.33870443,73.26188151,84.4851888,96.67659505,108.8907878,120.1479492,130.5283203,141.0216471,154.2210286,171.2010091,197.2089844,13.25732422,27.71516927,39.50309245,51.45019531,62.37386068,72.2101237,81.44856771,90.09635417,98.30485026,106.730957,115.6000977,125.3134766,135.972168,148.2052409,164.5408529,194.3984375,4.047688802,19.54150391,34.44710286,48.38476563,60.95686849,72.46988932,83.07063802,92.71272786,101.4676107,109.8929036,118.9207357,128.7322591,139.6005859,151.5450846,165.8338216,191.4350586,1016,Sp_D_NNN_A_txt0062_txt0060_0149.jpg,Spliced
2.255696615,7.167480469,13.36376953,26.55875651,56.82519531,82.59000651,100.0745443,114.9469401,129.1477865,142.9596354,156.0222982,168.0201823,179.2361654,190.2333984,202.1816406,221.4710286,0.439941406,3.545898438,7.112141927,14.19986979,34.40299479,53.04785156,67.22460938,79.85335286,92.5945638,105.6661784,118.7509766,132.0063477,145.6383464,159.6004232,175.211263,199.5901693,0.2890625,3.674641927,7.571126302,13.87516276,32.94938151,52.66796875,66.98714193,79.87451172,92.70361328,105.7875977,119.0812174,132.2589518,145.3808594,159.2345378,174.5286458,197.5011393,1017,Sp_D_NNN_A_txt0064_txt0091_0150.jpg,Spliced
20.48502604,45.4469401,69.99788411,90.05029297,104.6344401,119.0511068,133.7913411,148.191569,161.3761393,172.4985352,180.8297526,187.1113281,192.3976237,197.6842448,203.9106445,220.085612,0.010416667,2.057617188,4.728678385,7.15608724,9.883300781,12.84228516,16.36962891,20.6023763,25.93391927,33.35107422,44.3116862,59.51497396,79.31705729,99.93245443,119.2008464,152.3121745,2.324869792,14.56429036,26.86962891,39.66520182,53.18766276,64.86588542,75.29020182,85.15413411,93.94970703,101.070638,107.2836914,113.5974935,120.3608398,128.402181,138.9604492,170.175293,1018,Sp_D_NNN_A_txt0065_txt0067_0151.jpg,Spliced
0.651367188,2.534667969,4.440429688,7.348144531,13.6241862,65.67138672,125.6778971,161.7501628,193.6844076,207.5750326,214.5979818,219.6318359,223.8110352,227.593099,232.6790365,244.8572591,0.22639974,1.916992188,3.631510417,6.054036458,10.56298828,25.1336263,57.49755859,99.97379557,158.8645833,198.6341146,208.8217773,214.2727865,218.4939779,222.1578776,225.6808268,231.5587565,0,0.073567708,1.545247396,3.618164063,6.752441406,15.93929036,44.46337891,87.14078776,148.9716797,191.203776,202.1064453,207.9820964,212.5750326,216.6933594,220.9085286,228.0771484,1019,Sp_D_NNN_A_txt0068_txt0063_0152.jpg,Spliced
34.1344401,55.77994792,66.8531901,75.1077474,82.40283203,89.13639323,95.76692708,102.5431315,109.5086263,117.1020508,125.3758138,134.5327148,145.4864909,159.4519857,181.1236979,221.2273763,7.502115885,18.07600911,24.68473307,30.47672526,36.23730469,42.21110026,48.44840495,55.15283203,62.19759115,69.63525391,77.84472656,87.37760417,98.93147786,114.6388346,141.3649089,186.2368164,43.2890625,59.18929036,67.49332682,74.01871745,79.77669271,85.35595703,90.79296875,96.40690104,102.2083333,108.3422852,115.0800781,122.593099,131.5004883,142.6074219,158.2421875,192.7137044,1020,Sp_D_NNN_A_txt0069_txt0053_0153.jpg,Spliced
21.36051432,70.7438151,124.5107422,160.8203125,171.8540039,177.1131185,181.9550781,188.3374023,201.4405924,216.9851888,223.5030924,226.3367513,227.7706706,229.0958659,232.2910156,243.7447917,0.37093099,3.223307292,6.270507813,9.69547526,14.69514974,25.15266927,47.91617839,80.58968099,112.2555339,165.0491536,201.8956706,217.9641927,224.2880859,226.663737,227.9825846,231.0375977,4.713216146,12.30257161,16.08707682,19.52067057,24.08317057,32.61165365,46.40380859,67.25813802,85.6969401,116.1764323,166.9783529,211.0004883,221.9090169,225.7683919,228.1787109,232.7516276,1021,Sp_D_NNN_A_txt0073_txt0072_0154.jpg,Spliced
9.379557292,24.06884766,40.87044271,58.19498698,72.17382813,83.62451172,94.28955078,105.1414388,116.074707,127.4228516,140.530599,155.6463216,172.9104818,192.8440755,215.4072266,242.7195638,2.946451823,10.07128906,16.15950521,22.80078125,30.20882161,38.2874349,46.70035807,55.36116536,64.82568359,75.25406901,86.92871094,100.5406901,117.097819,139.1137695,169.6152344,209.7371419,0,0.443522135,4.607584635,9.719401042,15.62044271,22.40820313,30.17252604,38.85286458,47.6171875,56.59700521,66.46305339,77.85530599,91.82421875,109.6005859,133.8154297,185.4446615,1022,Sp_D_NNN_A_txt0074_txt0015_0155.jpg,Spliced
15.18945313,25.23714193,36.06705729,48.66927083,60.57486979,72.8992513,88.21500651,102.4104818,113.5372721,123.0056966,131.839681,141.0760091,154.6744792,178.5289714,203.7049154,228.3530273,5.08984375,16.88069661,29.50602214,42.90413411,62.24479167,73.3819987,80.60839844,88.41015625,98.48876953,108.6437174,117.3528646,125.7716471,137.2073568,161.9083659,194.9422201,223.1873372,4.146484375,10.98697917,14.39306641,17.52278646,20.94514974,25.02099609,29.33219401,33.75292969,38.21630859,43.23697917,50.12402344,63.53694661,87.14160156,118.2942708,156.8699544,209.7145182,1023,Sp_D_NNN_A_txt0075_txt0005_0156.jpg,Spliced
6.78531901,17.00048828,28.74462891,44.15966797,60.55208333,77.78841146,93.94335938,107.5742188,118.960612,129.2526042,139.1144206,149.3850911,161.6865234,178.000651,196.6137695,219.984375,1.518717448,7.40999349,14.42789714,22.83170573,32.1883138,42.36539714,53.55647786,65.7351888,77.69222005,88.58317057,99.06461589,110.957194,128.985026,159.0203451,183.9008789,206.1225586,4.363606771,15.17317708,28.9905599,43.27392578,57.96419271,74.66552734,89.95084635,102.2010091,113.1554362,125.3125,140.5867513,158.2150065,174.3351237,188.5546875,202.8115234,222.3942057,1024,Sp_D_NNN_A_txt0078_txt0041_0157.jpg,Spliced
15.82405599,35.06835938,53.91617839,74.96614583,87.42138672,97.88102214,114.4897461,132.0086263,145.3771159,156.843099,167.7972005,178.578776,189.4484049,200.7652995,213.1458333,230.4695638,13.1883138,30.02766927,49.60986328,77.17464193,99.38232422,110.5690104,117.8850911,127.0323893,137.566569,147.5371094,157.6411133,167.7661133,178.2869466,189.3920898,201.6795247,219.8530273,16.18440755,35.04280599,54.55647786,77.35839844,99.67122396,113.1090495,121.1837565,128.0105794,136.434082,145.6590169,154.4692383,163.3907878,172.9511719,183.2016602,194.9309896,214.2563477,1025,Sp_D_NNN_A_txt0081_txt0031_0158.jpg,Spliced
0,1.095865885,2.399251302,3.510091146,4.921223958,6.760091146,9.146484375,12.4609375,17.15087891,23.51025391,31.65494792,41.73372396,54.74804688,78.61816406,121.8461914,176.4770508,0,0.703125,1.913736979,2.842447917,3.75406901,4.857259115,6.36735026,8.115071615,10.4514974,13.51497396,17.80436198,24.671875,37.40332031,60.01806641,99.54199219,154.7584635,0,0.21500651,1.876464844,3.506835938,5.062011719,6.723795573,8.903157552,11.89501953,15.88460286,21.32828776,28.75439453,38.17285156,48.99707031,60.93782552,77.12906901,116.4347331,1026,Sp_D_NNN_A_txt0083_txt0047_0159.jpg,Spliced
1.396484375,4.820963542,7.346516927,10.61425781,17.18001302,33.3523763,76.97672526,114.5958659,123.616862,129.655599,134.7862956,139.7127279,144.664388,157.1707357,202.644043,227.0388997,0,0.941894531,2,2.948079427,3.683105469,4.55061849,5.590820313,6.803873698,8.402018229,10.21679688,12.92822266,18.36328125,48.68684896,112.0994466,157.8787435,192.8943685,0.639973958,4.790039063,8.056477865,10.7249349,13.60302734,17.29231771,20.68798828,24.60091146,35.73225911,57.93326823,67.90559896,75.39420573,84.61328125,102.3391927,133.2903646,161.2753906,1027,Sp_D_NNN_A_txt0084_txt0079_0160.jpg,Spliced
3.287109375,10.859375,16.5773112,21.76741536,27.34651693,33.5139974,40.90755208,50.57910156,65.47395833,91.05940755,113.0366211,133.7553711,158.2234701,183.4511719,207.050944,229.6632487,0.195638021,2.724934896,5.465657552,8.196451823,11.20345052,14.53434245,18.65559896,24.09440104,32.02213542,43.86263021,59.15348307,80.87532552,130.2591146,175.4165039,197.7539063,219.5725911,0.589192708,6.244628906,11.29622396,15.52522786,19.2960612,22.8499349,26.58577474,30.72151693,35.40494792,40.77018229,47.32226563,56.6710612,72.76416016,111.5714518,186.7333984,220.9933268,1028,Sp_D_NNN_A_txt0085_txt0061_0161.jpg,Spliced
2.509928385,9.83219401,20.01529948,32.76269531,46.83870443,61.67480469,77.62809245,96.96614583,121.6593424,143.0416667,159.0377604,174.3032227,195.4908854,218.6442057,228.9645182,242.9938151,0.244954427,2.730794271,5.58186849,9.002278646,13.93033854,21.47379557,33.30582682,48.18261719,63.37369792,77.54296875,91.46923828,109.7014974,141.4348958,185.891276,211.7307943,225.0566406,0.091796875,2.943359375,6.70686849,11.14453125,17.42236328,26.92545573,41.88655599,60.01009115,75.01822917,88.74316406,106.0546875,131.886556,166.3434245,193.0026042,210.6388346,228.4070638,1029,Sp_D_NNN_A_txt0086_txt0095_0162.jpg,Spliced
15.07519531,28.74202474,39.95621745,52.89550781,67.32177734,82.48893229,98.60791016,114.0725911,128.9506836,142.6370443,155.7299805,168.6398112,182.155599,196.5486654,213.1396484,234.4401042,2.86702474,11.546875,21.87158203,35.3030599,50.18261719,65.80436198,81.10970052,95.76318359,109.5398763,122.3028971,134.6713867,146.9148763,159.9827474,174.4080404,192.5071615,220.2141927,0,2.043619792,8.688964844,17.67822266,29.83040365,43.6015625,57.44189453,71.06542969,84.20784505,96.5563151,108.4871419,120.3528646,133.0974935,147.1474609,165.0110677,196.4392904,1030,Sp_D_NNN_A_txt0087_txt0096_0163.jpg,Spliced
0.916341146,3.224283854,6.410644531,10.65152995,16.35481771,23.9835612,34.17496745,46.52050781,60.35888672,76.61946615,93.87646484,111.1580404,127.269043,143.6878255,168.2128906,216.0133464,0,0.366373698,1.572753906,2.561848958,3.808919271,5.888834635,9.373046875,15.38574219,26.61653646,44.31136068,64.19628906,84.21451823,104.1876628,124.5039063,151.1106771,203.0361328,0,0.997884115,2.747070313,4.518880208,6.768880208,9.957845052,15.33398438,23.50797526,33.77034505,47.73323568,64.34765625,82.6936849,101.234375,120.6565755,146.480306,196.7390951,1031,Sp_D_NNN_A_txt0088_txt0080_0164.jpg,Spliced
2.359375,8.65218099,35.31689453,97.54720052,116.449056,125.2719727,132.1437174,138.5375977,144.6842448,150.8694661,157.5229492,164.4231771,171.8393555,180.559082,193.1707357,221.5013021,1.442708333,4.957682292,28.91097005,98.55452474,122.1313477,131.8999023,138.9353841,144.9599609,150.7719727,156.6642253,162.8720703,169.355957,176.2216797,183.8751628,193.9902344,215.5460612,0.446289063,5.397460938,12.11181641,32.2516276,59.7672526,75.04329427,85.44921875,94.34098307,102.8821615,111.6201172,120.757487,130.6173503,141.4881185,153.7203776,167.8995768,191.6896159,1032,Sp_D_NNN_A_txt0089_txt0045_0165.jpg,Spliced
6.939778646,24.20035807,44.30745443,61.95833333,76.18147786,90.43684896,104.9654948,117.8289388,128.4625651,137.4044596,145.3570964,152.3969727,159.4541016,167.3409831,178.5314128,206.3570964,1.288574219,5.278320313,11.86132813,22.23551432,35.31363932,51.22802734,72.48893229,98.4210612,121.2058919,136.8276367,147.5473633,155.7324219,163.5315755,171.6720378,182.5436198,207.4550781,1.832356771,8.207356771,15.78255208,23.9148763,33.27587891,45.3889974,60.82242839,81.421875,105.9451497,124.4288737,137.1082357,147.0323893,155.6824544,164.6892904,176.8180339,201.7355143,1033,Sp_D_NNN_A_txt0090_txt0092_0166.jpg,Spliced
28.70751953,79.83447266,92.97591146,100.5678711,107.039388,113.6818034,121.1650391,131.4876302,144.5924479,154.3619792,161.3919271,167.5585938,173.711263,180.2620443,188.6346029,206.4632161,12.34554036,50.84570313,62.74755859,69.71223958,75.63802083,81.70035807,88.18147786,95.59065755,103.7402344,110.8885091,117.0820313,122.9176432,128.8758138,135.4723307,145.0965169,181.722819,1.656738281,12.61132813,22.38769531,28.92089844,34.24739583,38.99414063,43.3922526,47.59472656,51.70996094,55.87223307,60.19775391,64.81526693,69.72705078,75.52115885,84.32307943,120.5997721,1034,Sp_D_NNN_A_txt0094_txt0077_0167.jpg,Spliced
